feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Besleria nitens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Besleria pauciflora,NA,276298,NA,44270,NA,NA,0.16022555356897264,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24866.82,3984.2999999999997,species,Magnoliopsida
Besleria pennellii,NA,217722,NA,35620,NA,NA,0.16360312692332424,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,19594.98,3205.7999999999997,species,Magnoliopsida
Besleria reticulata,NA,206990,NA,44872,NA,NA,0.2167834194888642,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,18629.1,4038.48,species,Magnoliopsida
Besleria riparia,NA,154174,NA,34894,NA,NA,0.22632869355403634,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13875.66,3140.46,species,Magnoliopsida
Besleria solanoides,NA,242525,NA,41009,NA,NA,0.16909184620142254,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,21827.25,3690.81,species,Magnoliopsida
Besleria sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Besleria stricta,NA,54870,NA,14897,NA,NA,0.27149626389648257,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,4938.3,1340.73,species,Magnoliopsida
Besleria tambensis,NA,186737,NA,31952,NA,NA,0.17110695791407166,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16806.329999999998,2875.68,species,Magnoliopsida
Besleria variabilis,NA,247672,NA,46997,NA,NA,0.1897549985464647,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,22290.48,4229.73,species,Magnoliopsida
Besleria ventricosa,NA,167445,NA,43196,NA,NA,0.2579712741497208,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,15070.05,3887.64,species,Magnoliopsida
Bidens alba,NA,239897,NA,41377,NA,NA,0.17247818855592192,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,21590.73,3723.93,species,Magnoliopsida
Bidens andicola,NA,80340,NA,22987,NA,NA,0.28612148369429924,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,7230.5999999999995,2068.83,species,Magnoliopsida
Bidens cynapiifolia,NA,348133,NA,51089,NA,NA,0.14675138524644318,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,31331.969999999998,4598.01,species,Magnoliopsida
Bidens laevis,NA,232590,NA,47514,NA,NA,0.20428221333677285,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,20933.1,4276.26,species,Magnoliopsida
Bidens pilosa,NA,305405,NA,46674,NA,NA,0.15282657454855028,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,27486.45,4200.66,species,Magnoliopsida
Bidens reptans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bidens riparia,NA,85631,NA,4381,NA,NA,0.051161378472749354,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,7706.79,394.28999999999996,species,Magnoliopsida
Bidens rubifolia,NA,146868,NA,38520,NA,NA,0.2622763297655037,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13218.119999999999,3466.7999999999997,species,Magnoliopsida
Bidens triplinervia,NA,73331,NA,22823,NA,NA,0.3112326301291405,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,6599.79,2054.0699999999997,species,Magnoliopsida
Bignonia aequinoctialis,NA,206325,NA,13441,NA,NA,0.06514479583181873,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,18569.25,1209.69,species,Magnoliopsida
Bignonia binata,NA,28105,NA,3557,NA,NA,0.12656111012275395,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2529.45,320.13,species,Magnoliopsida
Bignonia bracteomana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bignonia corymbosa,NA,56690,NA,2572,NA,NA,0.04536955371317693,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,5102.0999999999995,231.48,species,Magnoliopsida
Bignonia diversifolia,NA,151856,NA,9757,NA,NA,0.06425165946686334,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13667.039999999999,878.13,species,Magnoliopsida
Bignonia hyacinthina,NA,1773,NA,226,NA,NA,0.12746756909193457,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,159.57,20.34,species,Magnoliopsida
Bignonia lilacina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bignonia magnifica,NA,287787,NA,31344,NA,NA,0.10891388422687613,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,25900.829999999998,2820.96,species,Magnoliopsida
Bignonia neoheterophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bignonia neouliginosa,NA,23510,NA,1506,NA,NA,0.0640578477243726,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2115.9,135.54,species,Magnoliopsida
Bignonia nocturna,NA,199590,NA,22996,NA,NA,0.1152161931960519,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17963.1,2069.64,species,Magnoliopsida
Bignonia prieurei,NA,2219,NA,617,NA,NA,0.2780531771068049,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,199.70999999999998,55.53,species,Magnoliopsida
Bignonia pterocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Billia rosea,NA,211494,NA,40333,NA,NA,0.1907051736692294,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,19034.46,3629.97,species,Magnoliopsida
Biophytum calophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Biophytum columbianum,NA,164980,NA,12419,NA,NA,0.0752757910049703,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,14848.199999999999,1117.71,species,Magnoliopsida
Biophytum dendroides,NA,301530,NA,51937,NA,NA,0.17224488442277716,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,27137.7,4674.33,species,Magnoliopsida
Biophytum lindsaeifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Biophytum somnians,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Biophytum soukupii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bixa orellana,NA,334877,NA,48545,NA,NA,0.14496367322927523,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,30138.93,4369.05,species,Magnoliopsida
Bixa urucurana,NA,50037,NA,2278,NA,NA,0.04552631053020765,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,4503.33,205.01999999999998,species,Magnoliopsida
Blakea albertiae,NA,48181,NA,9140,NA,NA,0.18970133455096408,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,4336.29,822.6,species,Magnoliopsida
Blakea allotricha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blakea alternifolia,NA,10372,NA,2122,NA,NA,0.2045892788276128,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,933.48,190.98,species,Magnoliopsida
Blakea andreana,NA,15335,NA,7459,NA,NA,0.48640365177698075,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,1380.1499999999999,671.31,species,Magnoliopsida
Blakea argentea,NA,275572,NA,50000,NA,NA,0.18144078498541216,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24801.48,4500,species,Magnoliopsida
Blakea brachyura,NA,180100,NA,39182,NA,NA,0.21755691282620765,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16209,3526.3799999999997,species,Magnoliopsida
Blakea bracteata,NA,186631,NA,32716,NA,NA,0.17529778011155703,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16796.79,2944.44,species,Magnoliopsida
Blakea brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blakea calyptrata,NA,181802,NA,29573,NA,NA,0.1626659772719772,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16362.18,2661.5699999999997,species,Magnoliopsida
Blakea castanedae,NA,27921,NA,11435,NA,NA,0.4095483686114394,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2512.89,1029.1499999999999,species,Magnoliopsida
Blakea clavata,NA,5343,NA,1294,NA,NA,0.24218603780647577,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,480.87,116.46,species,Magnoliopsida
Blakea cuatrecasasii,NA,104290,NA,26557,NA,NA,0.2546456994918017,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,9386.1,2390.13,species,Magnoliopsida
Blakea cuprina,NA,429,NA,39,NA,NA,0.09090909090909091,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,38.61,3.51,species,Magnoliopsida
Blakea discolor,NA,26669,NA,12264,NA,NA,0.45985976227080133,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2400.21,1103.76,species,Magnoliopsida
Blakea fasciculata,NA,1819,NA,36,NA,NA,0.019791094007696537,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,163.71,3.2399999999999998,species,Magnoliopsida
Blakea glaberrima,NA,271692,NA,50319,NA,NA,0.18520604213594805,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24452.28,4528.71,species,Magnoliopsida
Blakea glabrescens,NA,190513,NA,24149,NA,NA,0.12675775406402712,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17146.17,2173.41,species,Magnoliopsida
Blakea granatensis,NA,184314,NA,28709,NA,NA,0.155761363759671,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16588.26,2583.81,species,Magnoliopsida
Blakea henripittieri,NA,154843,NA,28019,NA,NA,0.18095102781527095,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13935.869999999999,2521.71,species,Magnoliopsida
Blakea holtonii,NA,137943,NA,33532,NA,NA,0.24308591229710821,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,12414.869999999999,3017.88,species,Magnoliopsida
Blakea horologica,NA,29128,NA,11767,NA,NA,0.4039755561658885,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2621.52,1059.03,species,Magnoliopsida
Blakea inflata,NA,10632,NA,1584,NA,NA,0.1489841986455982,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,956.88,142.56,species,Magnoliopsida
Blakea insignis,NA,26795,NA,11385,NA,NA,0.4248927038626609,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,2411.5499999999997,1024.6499999999999,species,Magnoliopsida
Blakea jativae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blakea latifolia,NA,56243,NA,5952,NA,NA,0.10582650285368846,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,5061.87,535.68,species,Magnoliopsida
Blakea longiloba,NA,69680,NA,21658,NA,NA,0.31082089552238806,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,6271.2,1949.22,species,Magnoliopsida
Blakea longipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blakea mortoniana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blakea orientalis,NA,286117,NA,49730,NA,NA,0.17381001478416172,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,25750.53,4475.7,species,Magnoliopsida
Blakea parasitica,NA,107048,NA,19270,NA,NA,0.18001270458112248,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,9634.32,1734.3,species,Magnoliopsida
Blakea platypoda,NA,69289,NA,20285,NA,NA,0.2927593124449768,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,6236.01,1825.6499999999999,species,Magnoliopsida
Blakea podagrica,NA,93912,NA,7109,NA,NA,0.07569852627992163,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,8452.08,639.81,species,Magnoliopsida
Blakea princeps,NA,276697,NA,48169,NA,NA,0.17408573276905784,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24902.73,4335.21,species,Magnoliopsida
Blakea punctulata,NA,254532,NA,48833,NA,NA,0.19185406942938413,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,22907.879999999997,4394.97,species,Magnoliopsida
Blakea pyxidanthus,NA,152522,NA,40972,NA,NA,0.2686300992643684,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13726.98,3687.48,species,Magnoliopsida
Blakea quadrangularis,NA,152414,NA,39063,NA,NA,0.2562953534452216,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13717.26,3515.67,species,Magnoliopsida
Blakea quadriflora,NA,148914,NA,22867,NA,NA,0.15355842969767786,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,13402.26,2058.0299999999997,species,Magnoliopsida
Blakea repens,NA,193555,NA,31299,NA,NA,0.1617059750458526,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17419.95,2816.91,species,Magnoliopsida
Blakea rosea,NA,230161,NA,26858,NA,NA,0.11669222848353979,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,20714.489999999998,2417.22,species,Magnoliopsida
Blakea setosa,NA,273649,NA,44756,NA,NA,0.16355258013002058,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24628.41,4028.04,species,Magnoliopsida
Blakea stipulacea,NA,190224,NA,47298,NA,NA,0.24864370426444612,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17120.16,4256.82,species,Magnoliopsida
Blakea subbarbata,NA,15744,NA,6882,NA,NA,0.4371189024390244,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,1416.96,619.38,species,Magnoliopsida
Blakea subconnata,NA,179188,NA,26896,NA,NA,0.15009933700917472,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16126.92,2420.64,species,Magnoliopsida
Blakea subscabrula,NA,20813,NA,7100,NA,NA,0.3411329457550569,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,1873.1699999999998,639,species,Magnoliopsida
Blakea superba,NA,157579,NA,43563,NA,NA,0.2764518114723409,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,14182.109999999999,3920.67,species,Magnoliopsida
Blakea trianae,NA,5173,NA,1145,NA,NA,0.2213415812874541,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,465.57,103.05,species,Magnoliopsida
Blakea watsonii,NA,7545,NA,641,NA,NA,0.08495692511597085,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,679.05,57.69,species,Magnoliopsida
Blastemanthus gemmiflorus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blepharandra angustifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blepharandra heteropetala,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blepharodon amazonicum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Blepharodon glaucescens,NA,84103,NA,4414,NA,NA,0.052483264568445834,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,7569.2699999999995,397.26,species,Magnoliopsida
Blepharodon grandiflorum,NA,271547,NA,42636,NA,NA,0.157011493406298,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24439.23,3837.24,species,Magnoliopsida
Bocageopsis canescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bocageopsis multiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bocconia frutescens,NA,184986,NA,31831,NA,NA,0.17207248116073648,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,16648.739999999998,2864.79,species,Magnoliopsida
Bocconia integrifolia,NA,166281,NA,41422,NA,NA,0.2491084369230399,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,14965.289999999999,3727.98,species,Magnoliopsida
Boehmeria aspera,NA,265719,NA,49125,NA,NA,0.18487575220439637,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,23914.71,4421.25,species,Magnoliopsida
Boehmeria bullata,NA,143172,NA,31131,NA,NA,0.21743776716117677,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,12885.48,2801.79,species,Magnoliopsida
Boehmeria caudata,NA,239590,NA,33448,NA,NA,0.13960515881297217,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,21563.1,3010.3199999999997,species,Magnoliopsida
Boehmeria celtidifolia,NA,189501,NA,45504,NA,NA,0.24012538192410593,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17055.09,4095.3599999999997,species,Magnoliopsida
Boehmeria nivea,NA,249885,NA,31613,NA,NA,0.1265101946895572,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,22489.649999999998,2845.17,species,Magnoliopsida
Boehmeria pavonii,NA,288008,NA,30236,NA,NA,0.10498319491125246,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,25920.719999999998,2721.24,species,Magnoliopsida
Boehmeria ramiflora,NA,258231,NA,48299,NA,NA,0.18703796213467785,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,23240.79,4346.91,species,Magnoliopsida
Boehmeria ulmifolia,NA,234398,NA,40874,NA,NA,0.1743786209779947,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,21095.82,3678.66,species,Magnoliopsida
Boerhavia coccinea,NA,65116,NA,6291,NA,NA,0.09661219976657043,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,5860.44,566.1899999999999,species,Magnoliopsida
Boerhavia diffusa,NA,284633,NA,42980,NA,NA,0.15100146504446077,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,25616.969999999998,3868.2,species,Magnoliopsida
Boerhavia erecta,NA,190756,NA,33299,NA,NA,0.17456331648807902,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17168.04,2996.91,species,Magnoliopsida
Bonamia trichantha,NA,139902,NA,6933,NA,NA,0.04955611785392632,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,12591.18,623.97,species,Magnoliopsida
Bonellia frutescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bonnetia paniculata,NA,8903,NA,127,NA,NA,0.014264854543412333,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,801.27,11.43,species,Magnoliopsida
Bonnetia sessilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bonyunia aquatica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Borago officinalis,NA,170885,NA,41827,NA,NA,0.24476694853263892,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,15379.65,3764.43,species,Magnoliopsida
Borismene japurensis,NA,9999,NA,1756,NA,NA,0.17561756175617563,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,899.91,158.04,species,Magnoliopsida
Bothriospora corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Botryarrhena pendula,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bouchea boyacana,NA,193414,NA,19389,NA,NA,0.10024610421169099,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17407.26,1745.01,species,Magnoliopsida
Bouchea prismatica,NA,251321,NA,20660,NA,NA,0.08220562547499015,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,22618.89,1859.3999999999999,species,Magnoliopsida
Bougainvillea glabra,NA,345534,NA,47715,NA,NA,0.13809060758130892,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,31098.059999999998,4294.3499999999995,species,Magnoliopsida
Bourreria costaricensis,NA,11683,NA,2498,NA,NA,0.2138149447915775,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,1051.47,224.82,species,Magnoliopsida
Bowdichia virgilioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brachycylix vageleri,NA,1718,NA,147,NA,NA,0.08556461001164144,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,154.62,13.229999999999999,species,Magnoliopsida
Brachyotum ledifolium,NA,68630,NA,21079,NA,NA,0.3071397348098499,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,6176.7,1897.11,species,Magnoliopsida
Brachyotum lindenii,NA,59076,NA,21280,NA,NA,0.3602139616764845,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,5316.84,1915.1999999999998,species,Magnoliopsida
Brachyotum strigosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brassica oleracea,NA,325151,NA,51704,NA,NA,0.15901534979132773,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,29263.59,4653.36,species,Magnoliopsida
Brassica rapa,NA,109627,NA,26101,NA,NA,0.23808915686828974,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,9866.43,2349.0899999999997,species,Magnoliopsida
Bravaisia integerrima,NA,354096,NA,52835,NA,NA,0.14921094844336,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,31868.64,4755.15,species,Magnoliopsida
Bredemeyera densiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bredemeyera floribunda,NA,317296,NA,35842,NA,NA,0.11296076849377237,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,28556.64,3225.7799999999997,species,Magnoliopsida
Bredemeyera lucida,NA,90323,NA,4699,NA,NA,0.052024401315279606,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,8129.07,422.90999999999997,species,Magnoliopsida
Bredemeyera myrtifolia,NA,70621,NA,4219,NA,NA,0.059741436683139575,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,6355.889999999999,379.71,species,Magnoliopsida
Brickellia diffusa,NA,95,NA,37,NA,NA,0.3894736842105263,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,8.549999999999999,3.33,species,Magnoliopsida
Bronwenia cornifolia,NA,127712,NA,6954,NA,NA,0.054450638937609624,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,11494.08,625.86,species,Magnoliopsida
Bronwenia wurdackii,NA,46951,NA,3312,NA,NA,0.0705416285063151,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,4225.59,298.08,species,Magnoliopsida
Brosimum acutifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum alicastrum,NA,259090,NA,24102,NA,NA,0.09302558956347215,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,23318.1,2169.18,species,Magnoliopsida
Brosimum guianense,NA,271876,NA,28596,NA,NA,0.1051803027850932,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24468.84,2573.64,species,Magnoliopsida
Brosimum lactescens,NA,113962,NA,7372,NA,NA,0.06468822940980327,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,10256.58,663.48,species,Magnoliopsida
Brosimum longifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum multinervium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum parinarioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum potabile,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum rubescens,NA,166603,NA,9239,NA,NA,0.05545518388024225,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,14994.269999999999,831.51,species,Magnoliopsida
Brosimum utile,NA,272309,NA,44042,NA,NA,0.16173538149675554,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24507.809999999998,3963.7799999999997,species,Magnoliopsida
Browallia americana,NA,273031,NA,43020,NA,NA,0.15756452563994564,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24572.79,3871.7999999999997,species,Magnoliopsida
Browallia speciosa,NA,263988,NA,44020,NA,NA,0.16675000378805097,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,23758.92,3961.7999999999997,species,Magnoliopsida
Brownea ariza,NA,274505,NA,26904,NA,NA,0.09800914373144387,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,24705.45,2421.36,species,Magnoliopsida
Brownea birschellii,NA,34513,NA,1992,NA,NA,0.057717381856112186,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,3106.17,179.28,species,Magnoliopsida
Brownea coccinea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brownea grandiceps,NA,88,NA,17,NA,NA,0.19318181818181818,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,7.92,1.53,species,Magnoliopsida
Brownea longipedicellata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brownea macrophylla,NA,192221,NA,30452,NA,NA,0.15842181655490295,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,17299.89,2740.68,species,Magnoliopsida
Brownea multijuga,NA,2372,NA,669,NA,NA,0.2820404721753794,NA,Estr30+HuEC70+RUNAP_IHEH2022,post-hoc,213.48,60.21,species,Magnoliopsida
