feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Aegiphila pennellii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aegiphila peruviana,NA,149266,NA,84914,NA,NA,0.5688770383074512,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,37316.499999999985,21228.499999999993,species,Magnoliopsida
Aegiphila quinduensis,NA,68486,NA,24862,NA,NA,0.36302309961159945,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,17121.499999999993,6215.499999999998,species,Magnoliopsida
Aegiphila racemosa,NA,43318,NA,23813,NA,NA,0.549725287409391,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,10829.499999999996,5953.249999999998,species,Magnoliopsida
Aegiphila smithii,NA,179987,NA,97723,NA,NA,0.5429447682332613,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,44996.749999999985,24430.749999999993,species,Magnoliopsida
Aegiphila sufflava,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aegiphila ternifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aegiphila truncata,NA,17828,NA,3650,NA,NA,0.20473412609378505,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,4456.999999999998,912.4999999999997,species,Magnoliopsida
Aegiphila ulei,NA,236884,NA,33601,NA,NA,0.14184579794329713,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,59220.99999999998,8400.249999999996,species,Magnoliopsida
Aegiphila vallensis,NA,4939,NA,4012,NA,NA,0.8123101842478234,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,1234.7499999999995,1002.9999999999997,species,Magnoliopsida
Aequatorium jamesonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aequatorium sinuatifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aequatorium verrucosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aeschynomene americana,NA,993029,NA,283570,NA,NA,0.2855606432440543,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,248257.2499999999,70892.49999999997,species,Magnoliopsida
Aeschynomene ciliata,NA,965247,NA,272075,NA,NA,0.28187085792548433,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,241311.7499999999,68018.74999999997,species,Magnoliopsida
Aeschynomene evenia,NA,819692,NA,221315,NA,NA,0.2699977552544126,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,204922.99999999994,55328.74999999998,species,Magnoliopsida
Aeschynomene filosa,NA,144029,NA,44247,NA,NA,0.3072089648612432,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,36007.249999999985,11061.749999999996,species,Magnoliopsida
Aeschynomene fluminensis,NA,483728,NA,106734,NA,NA,0.2206487943637747,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,120931.99999999996,26683.499999999993,species,Magnoliopsida
Aeschynomene paniculata,NA,960077,NA,269841,NA,NA,0.2810618314989319,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,240019.2499999999,67460.24999999997,species,Magnoliopsida
Aeschynomene pratensis,NA,933749,NA,262868,NA,NA,0.2815189092571987,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,233437.2499999999,65716.99999999997,species,Magnoliopsida
Aeschynomene rudis,NA,950591,NA,267779,NA,NA,0.28169738615240414,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,237647.7499999999,66944.74999999997,species,Magnoliopsida
Aeschynomene sensitiva,NA,982390,NA,280731,NA,NA,0.28576329156444996,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,245597.4999999999,70182.74999999997,species,Magnoliopsida
Aeschynomene villosa,NA,81354,NA,30243,NA,NA,0.3717457039604691,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,20338.499999999993,7560.749999999997,species,Magnoliopsida
Aetanthus colombianus,NA,21834,NA,12739,NA,NA,0.5834478336539343,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5458.499999999998,3184.749999999999,species,Magnoliopsida
Aetanthus mutisii,NA,9183,NA,6682,NA,NA,0.7276489164760971,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2295.749999999999,1670.4999999999995,species,Magnoliopsida
Aetanthus nodosus,NA,26514,NA,14237,NA,NA,0.5369616051897111,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,6628.499999999998,3559.2499999999986,species,Magnoliopsida
Aetanthus ovalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetheolaena involucrata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetheolaena otophora,NA,9304,NA,5799,NA,NA,0.623280309544282,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2325.999999999999,1449.7499999999995,species,Magnoliopsida
Aetheolaena patens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agarista albiflora,NA,23856,NA,12096,NA,NA,0.5070422535211268,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5963.999999999998,3023.999999999999,species,Magnoliopsida
Agarista duckei,NA,363803,NA,124074,NA,NA,0.34104721511367414,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,90950.74999999997,31018.49999999999,species,Magnoliopsida
Ageratina ampla,NA,19115,NA,11323,NA,NA,0.5923620193565263,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,4778.749999999998,2830.749999999999,species,Magnoliopsida
Ageratina arbutifolia,NA,16033,NA,9062,NA,NA,0.5652092559096863,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,4008.2499999999986,2265.499999999999,species,Magnoliopsida
Ageratina asclepiadea,NA,2889,NA,1732,NA,NA,0.599515403253721,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,722.2499999999998,432.99999999999983,species,Magnoliopsida
Ageratina baccharoides,NA,18940,NA,10222,NA,NA,0.5397043294614572,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,4734.999999999998,2555.499999999999,species,Magnoliopsida
Ageratina boyacensis,NA,4992,NA,3448,NA,NA,0.6907051282051282,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,1247.9999999999995,861.9999999999997,species,Magnoliopsida
Ageratina elegans,NA,7586,NA,5056,NA,NA,0.6664909042973899,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,1896.4999999999993,1263.9999999999995,species,Magnoliopsida
Ageratina fastigiata,NA,11037,NA,5471,NA,NA,0.4956962942828667,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2759.249999999999,1367.7499999999995,species,Magnoliopsida
Ageratina glyptophlebia,NA,12495,NA,8284,NA,NA,0.662985194077631,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,3123.749999999999,2070.999999999999,species,Magnoliopsida
Ageratina gracilis,NA,13513,NA,8697,NA,NA,0.6436024568933619,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,3378.249999999999,2174.249999999999,species,Magnoliopsida
Ageratina gynoxoides,NA,4703,NA,3335,NA,NA,0.7091218371252392,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,1175.7499999999995,833.7499999999998,species,Magnoliopsida
Ageratina ibaguensis,NA,32292,NA,17349,NA,NA,0.5372538089929394,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,8072.999999999997,4337.249999999998,species,Magnoliopsida
Ageratina latipes,NA,11615,NA,7484,NA,NA,0.6443392165303486,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2903.749999999999,1870.9999999999993,species,Magnoliopsida
Ageratina pichinchensis,NA,22184,NA,12542,NA,NA,0.5653624233681933,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5545.999999999998,3135.499999999999,species,Magnoliopsida
Ageratina popayanensis,NA,158,NA,25,NA,NA,0.15822784810126583,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,39.499999999999986,6.249999999999998,species,Magnoliopsida
Ageratina pseudochilca,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina psilodora,NA,2626,NA,2346,NA,NA,0.8933739527798934,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,656.4999999999998,586.4999999999998,species,Magnoliopsida
Ageratina tinifolia,NA,10915,NA,6919,NA,NA,0.6338983050847458,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2728.749999999999,1729.7499999999993,species,Magnoliopsida
Ageratum conyzoides,NA,69280,NA,21042,NA,NA,0.3037240184757506,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,17319.999999999993,5260.499999999998,species,Magnoliopsida
Ageratum houstonianum,NA,65659,NA,27455,NA,NA,0.41814526569091826,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,16414.749999999993,6863.749999999997,species,Magnoliopsida
Agonandra brasiliensis,NA,909528,NA,256909,NA,NA,0.28246409126491984,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,227381.9999999999,64227.24999999998,species,Magnoliopsida
Agonandra peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agonandra silvatica,NA,8417,NA,1244,NA,NA,0.14779612688606392,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,2104.249999999999,310.9999999999999,species,Magnoliopsida
Agouticarpa curviflora,NA,73133,NA,37964,NA,NA,0.5191090205515978,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,18283.249999999993,9490.999999999996,species,Magnoliopsida
Agouticarpa isernii,NA,46104,NA,13896,NA,NA,0.30140551795939613,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,11525.999999999996,3473.9999999999986,species,Magnoliopsida
Agouticarpa williamsii,NA,55433,NA,19013,NA,NA,0.3429906373459852,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,13858.249999999995,4753.249999999998,species,Magnoliopsida
Aiouea dubia,NA,37311,NA,18372,NA,NA,0.49240170459113936,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,9327.749999999996,4592.999999999998,species,Magnoliopsida
Aiouea grandifolia,NA,222208,NA,96164,NA,NA,0.4327656970046083,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,55551.99999999998,24040.999999999993,species,Magnoliopsida
Aiouea guianensis,NA,641009,NA,159173,NA,NA,0.24831632629183054,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,160252.24999999994,39793.249999999985,species,Magnoliopsida
Aiouea maguireana,NA,64615,NA,42226,NA,NA,0.6535015089375532,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,16153.749999999995,10556.499999999996,species,Magnoliopsida
Albizia carbonaria,NA,116338,NA,24766,NA,NA,0.21287971256167373,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,29084.49999999999,6191.499999999998,species,Magnoliopsida
Albizia niopoides,NA,74367,NA,29039,NA,NA,0.3904823375959767,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,18591.749999999993,7259.749999999997,species,Magnoliopsida
Albizia pistaciifolia,NA,570396,NA,151802,NA,NA,0.2661344048695994,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,142598.99999999994,37950.499999999985,species,Magnoliopsida
Albizia subdimidiata,NA,869215,NA,251372,NA,NA,0.28919427299344813,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,217303.74999999994,62842.99999999998,species,Magnoliopsida
Alchornea acutifolia,NA,33612,NA,12652,NA,NA,0.37641318576698796,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,8402.999999999996,3162.999999999999,species,Magnoliopsida
Alchornea bogotensis,NA,35033,NA,18103,NA,NA,0.5167413581480319,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,8758.249999999996,4525.749999999998,species,Magnoliopsida
Alchornea castaneifolia,NA,842057,NA,243085,NA,NA,0.2886799824714954,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,210514.24999999994,60771.24999999998,species,Magnoliopsida
Alchornea coelophylla,NA,39901,NA,15484,NA,NA,0.3880604496127917,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,9975.249999999996,3870.9999999999986,species,Magnoliopsida
Alchornea costaricensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alchornea discolor,NA,917778,NA,260993,NA,NA,0.2843748706114115,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,229444.4999999999,65248.24999999998,species,Magnoliopsida
Alchornea fluviatilis,NA,953271,NA,277563,NA,NA,0.29116903797555993,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,238317.7499999999,69390.74999999997,species,Magnoliopsida
Alchornea glandulosa,NA,138627,NA,37661,NA,NA,0.2716714637119753,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,34656.749999999985,9415.249999999996,species,Magnoliopsida
Alchornea grandiflora,NA,50783,NA,19640,NA,NA,0.38674359529763896,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,12695.749999999996,4909.999999999998,species,Magnoliopsida
Alchornea grandis,NA,89741,NA,23695,NA,NA,0.2640376193713019,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,22435.249999999993,5923.749999999998,species,Magnoliopsida
Alchornea latifolia,NA,276493,NA,138237,NA,NA,0.49996564108313774,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,69123.24999999997,34559.249999999985,species,Magnoliopsida
Alchornea megalophylla,NA,28230,NA,8982,NA,NA,0.3181721572794899,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,7057.499999999997,2245.499999999999,species,Magnoliopsida
Alchornea triplinervia,NA,245223,NA,63521,NA,NA,0.2590336143020842,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,61305.74999999998,15880.249999999995,species,Magnoliopsida
Alchorneopsis floribunda,NA,567361,NA,166634,NA,NA,0.293700130957186,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,141840.24999999994,41658.499999999985,species,Magnoliopsida
Aldina latifolia,NA,178981,NA,118502,NA,NA,0.6620926243567753,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,44745.249999999985,29625.49999999999,species,Magnoliopsida
Alfaroa williamsii,NA,60,NA,15,NA,NA,0.25,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,14.999999999999995,3.7499999999999987,species,Magnoliopsida
Alibertia bertierifolia,NA,585748,NA,127821,NA,NA,0.21821841474490736,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,146436.99999999994,31955.24999999999,species,Magnoliopsida
Alibertia edulis,NA,994419,NA,286055,NA,NA,0.2876604328758803,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,248604.7499999999,71513.74999999997,species,Magnoliopsida
Alibertia latifolia,NA,989424,NA,284581,NA,NA,0.2876228997881596,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,247355.9999999999,71145.24999999997,species,Magnoliopsida
Alibertia patinoi,NA,110465,NA,66813,NA,NA,0.6048341103516951,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,27616.24999999999,16703.249999999993,species,Magnoliopsida
Alicia macrodisca,NA,613870,NA,152581,NA,NA,0.24855588316744587,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,153467.49999999994,38145.249999999985,species,Magnoliopsida
Allamanda cathartica,NA,556428,NA,200151,NA,NA,0.3597069162587073,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,139106.99999999994,50037.749999999985,species,Magnoliopsida
Allantoma lineata,NA,174812,NA,113785,NA,NA,0.6508992517676132,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,43702.999999999985,28446.24999999999,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,20299,NA,11945,NA,NA,0.5884526331346371,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5074.749999999998,2986.249999999999,species,Magnoliopsida
Alloispermum pachensis,NA,38382,NA,17249,NA,NA,0.4494033661612214,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,9595.499999999996,4312.249999999998,species,Magnoliopsida
Alloispermum steyermarkii,NA,4509,NA,2830,NA,NA,0.6276336216455977,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,1127.2499999999995,707.4999999999998,species,Magnoliopsida
Allomaieta hirsuta,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta pancurana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta strigosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta villosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta zenufanasana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomarkgrafia foreroi,NA,20307,NA,9650,NA,NA,0.47520559413010294,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5076.749999999998,2412.499999999999,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus amazonicus,NA,986013,NA,280003,NA,NA,0.283974957733823,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,246503.2499999999,70000.74999999997,species,Magnoliopsida
Allophylus angustatus,NA,66478,NA,22499,NA,NA,0.3384427931044857,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,16619.499999999993,5624.749999999998,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus excelsus,NA,112885,NA,34438,NA,NA,0.30507153297603756,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,28221.24999999999,8609.499999999996,species,Magnoliopsida
Allophylus floribundus,NA,65944,NA,18182,NA,NA,0.2757187917020502,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,16485.999999999993,4545.499999999998,species,Magnoliopsida
Allophylus glabratus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus goudotii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus incanus,NA,81502,NA,30397,NA,NA,0.3729601727564968,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,20375.499999999993,7599.249999999997,species,Magnoliopsida
Allophylus loretensis,NA,41386,NA,21682,NA,NA,0.5238969699898517,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,10346.499999999996,5420.499999999998,species,Magnoliopsida
Allophylus myrianthus,NA,59330,NA,24688,NA,NA,0.41611326479015676,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,14832.499999999995,6171.999999999998,species,Magnoliopsida
Allophylus nitidulus,NA,31471,NA,13488,NA,NA,0.42858504655079277,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,7867.749999999997,3371.999999999999,species,Magnoliopsida
Allophylus paniculatus,NA,96466,NA,45303,NA,NA,0.4696266041921506,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,24116.499999999993,11325.749999999996,species,Magnoliopsida
Allophylus pilosus,NA,24341,NA,9585,NA,NA,0.3937800419046054,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,6085.249999999998,2396.249999999999,species,Magnoliopsida
Allophylus psilospermus,NA,969312,NA,275996,NA,NA,0.2847339143640025,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,242327.9999999999,68998.99999999997,species,Magnoliopsida
Allophylus racemosus,NA,12949,NA,5403,NA,NA,0.4172522974747085,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,3237.249999999999,1350.7499999999995,species,Magnoliopsida
Allophylus stenodictyus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloplectus hispidus,NA,47387,NA,18862,NA,NA,0.39804165699453437,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,11846.749999999996,4715.499999999998,species,Magnoliopsida
Alloplectus weirii,NA,25602,NA,8656,NA,NA,0.338098586047965,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,6400.499999999998,2163.999999999999,species,Magnoliopsida
Allosidastrum pyramidatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alnus acuminata,NA,30817,NA,16181,NA,NA,0.525067332965571,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,7704.249999999997,4045.2499999999986,species,Magnoliopsida
Alonsoa meridionalis,NA,22260,NA,12372,NA,NA,0.5557951482479785,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5564.999999999998,3092.999999999999,species,Magnoliopsida
Alonsoa serrata,NA,325,NA,155,NA,NA,0.47692307692307695,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,81.24999999999997,38.749999999999986,species,Magnoliopsida
Aloysia scorodonioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alseis blackiana,NA,3494,NA,2429,NA,NA,0.6951917572982256,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,873.4999999999997,607.2499999999998,species,Magnoliopsida
Alseis labatioides,NA,104729,NA,39462,NA,NA,0.37680107706556926,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,26182.249999999993,9865.499999999996,species,Magnoliopsida
Alseis microcarpa,NA,949177,NA,278137,NA,NA,0.2930296456825229,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,237294.2499999999,69534.24999999997,species,Magnoliopsida
Alseis mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alternanthera albotomentosa,NA,127590,NA,34237,NA,NA,0.2683360764950231,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,31897.49999999999,8559.249999999996,species,Magnoliopsida
Alternanthera brasiliana,NA,593505,NA,171731,NA,NA,0.28935055307031954,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,148376.24999999994,42932.749999999985,species,Magnoliopsida
Alternanthera caracasana,NA,20940,NA,12116,NA,NA,0.5786055396370583,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,5234.999999999998,3028.999999999999,species,Magnoliopsida
Alternanthera flavescens,NA,129333,NA,37262,NA,NA,0.28810898997162365,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,32333.24999999999,9315.499999999996,species,Magnoliopsida
Alternanthera lanceolata,NA,51446,NA,21111,NA,NA,0.41035260272907514,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,12861.499999999996,5277.749999999998,species,Magnoliopsida
Alternanthera paronychioides,NA,976128,NA,279554,NA,NA,0.2863907192499344,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,244031.9999999999,69888.49999999997,species,Magnoliopsida
Alternanthera porrigens,NA,18050,NA,10117,NA,NA,0.5604986149584488,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,4512.499999999998,2529.249999999999,species,Magnoliopsida
Alternanthera pubiflora,NA,127463,NA,41082,NA,NA,0.3223052964389666,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,31865.74999999999,10270.499999999996,species,Magnoliopsida
Alternanthera pungens,NA,28750,NA,12291,NA,NA,0.42751304347826086,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,7187.499999999997,3072.749999999999,species,Magnoliopsida
Alternanthera sessilis,NA,117753,NA,29001,NA,NA,0.24628671880971184,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,29438.24999999999,7250.249999999997,species,Magnoliopsida
Alternanthera truxillensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alysicarpus vaginalis,NA,949079,NA,271099,NA,NA,0.28564429304620587,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,237269.7499999999,67774.74999999997,species,Magnoliopsida
Alzatea verticillata,NA,42857,NA,16688,NA,NA,0.38938796462654873,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,10714.249999999996,4171.999999999998,species,Magnoliopsida
Amaioua guianensis,NA,971714,NA,273377,NA,NA,0.2813348372051859,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,242928.4999999999,68344.24999999997,species,Magnoliopsida
Amaioua magnicarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa almerindae,NA,175048,NA,113820,NA,NA,0.6502216534893286,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2022,post-hoc,43761.999999999985,28454.99999999999,species,Magnoliopsida
