feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Dendropsophus mathiassoni,NA,126698,NA,11475,NA,NA,0.09056970117918199,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11402.82,1032.75,species,Amphibia
Dendropsophus microcephalus,NA,62686,NA,3149,NA,NA,0.05023450212168586,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5641.74,283.40999999999997,species,Amphibia
Dendropsophus minutus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus rhodopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus sarayacuensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloscirtus alytolylax,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloscirtus phyllognathus,NA,39930,NA,4783,NA,NA,0.11978462309040822,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3593.7,430.46999999999997,species,Amphibia
Osteocephalus buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus deridens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus leprieurii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus planiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus taurinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus verruciger,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Pseudis paradoxa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Scarthyla vigilans,NA,54270,NA,3018,NA,NA,0.05561083471531233,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,4884.3,271.62,species,Amphibia
Scinax funereus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax garbei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax quinquefasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax rostratus,NA,90560,NA,4803,NA,NA,0.053036660777385156,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8150.4,432.27,species,Amphibia
Scinax ruber,NA,295792,NA,41557,NA,NA,0.14049399578081895,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26621.28,3740.1299999999997,species,Amphibia
Scinax wandae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Smilisca phaeota,NA,96429,NA,33670,NA,NA,0.34916881850895476,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8678.61,3030.2999999999997,species,Amphibia
Sphaenorhynchus lacteus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Callimedusa tomopterna,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa tarsius,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa vaillantii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Edalorhina perezi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Engystomops petersi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Engystomops pustulosus,NA,15918,NA,1304,NA,NA,0.08191983917577585,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1432.62,117.36,species,Amphibia
Physalaemus fischeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Pleurodema brachyops,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Pseudopaludicola pusilla,NA,16734,NA,1096,NA,NA,0.06549539858969762,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1506.06,98.64,species,Amphibia
Adenomera andreae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Adenomera hylaedactyla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus bolivianus,NA,88865,NA,3146,NA,NA,0.0354020142913408,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7997.8499999999995,283.14,species,Amphibia
Leptodactylus colombiensis,NA,146086,NA,4817,NA,NA,0.03297372780417015,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13147.74,433.53,species,Amphibia
Leptodactylus fragilis,NA,155833,NA,8217,NA,NA,0.05272952455513274,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14024.97,739.53,species,Amphibia
Leptodactylus fuscus,NA,73017,NA,2567,NA,NA,0.03515619650218442,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6571.53,231.03,species,Amphibia
Leptodactylus insularum,NA,90341,NA,3672,NA,NA,0.040645996834217026,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8130.69,330.47999999999996,species,Amphibia
Leptodactylus knudseni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus leptodactyloides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus macrosternum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus melanonotus,NA,280716,NA,39945,NA,NA,0.14229684093532252,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25264.44,3595.0499999999997,species,Amphibia
Leptodactylus mystaceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus pentadactylus,NA,135777,NA,4823,NA,NA,0.035521480073944775,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12219.93,434.07,species,Amphibia
Leptodactylus petersii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus poecilochilus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus rhodomystax,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus savagei,NA,80671,NA,2748,NA,NA,0.034064285802828775,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7260.389999999999,247.32,species,Amphibia
Leptodactylus ventrimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus wagneri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Lithodytes lineatus,NA,13,NA,4,NA,NA,0.3076923076923077,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1.17,0.36,species,Amphibia
Chiasmocleis bassleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Ctenophryne geayi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Hamptophryne boliviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Pipa pipa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Lithobates palmipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Lithobates vaillanti,NA,2808,NA,766,NA,NA,0.2727920227920228,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,252.72,68.94,species,Amphibia
Bolitoglossa altamazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Bolitoglossa adspersa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Bolitoglossa palmata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Caecilia orientalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Oscaecilia ochrocephala,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Siphonops annulatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Amphibia
Typhlonectes natans,NA,102833,NA,3769,NA,NA,0.03665165851429016,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9254.97,339.21,species,Amphibia
Nothocercus julius,NA,184831,NA,44296,NA,NA,0.23965676753358472,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16634.79,3986.64,species,Aves
Nothocercus bonapartei,NA,195386,NA,31179,NA,NA,0.15957642819854032,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17584.739999999998,2806.1099999999997,species,Aves
Tinamus tao,NA,270983,NA,47180,NA,NA,0.17410686279213086,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24388.469999999998,4246.2,species,Aves
Tinamus osgoodi,NA,59922,NA,3314,NA,NA,0.055305230132505594,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5392.98,298.26,species,Aves
Tinamus major,NA,162908,NA,43511,NA,NA,0.26708940015223315,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14661.72,3915.99,species,Aves
Tinamus guttatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus berlepschi,NA,12096,NA,2945,NA,NA,0.24346891534391535,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1088.6399999999999,265.05,species,Aves
Crypturellus cinereus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus soui,NA,304490,NA,35411,NA,NA,0.11629610167821604,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27404.1,3186.99,species,Aves
Crypturellus obsoletus,NA,63729,NA,4460,NA,NA,0.06998383781324044,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5735.61,401.4,species,Aves
Crypturellus undulatus,NA,4459,NA,1020,NA,NA,0.22875084099573895,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,401.31,91.8,species,Aves
Crypturellus erythropus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus variegatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anhima cornuta,NA,44355,NA,11614,NA,NA,0.2618419569383384,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3991.95,1045.26,species,Aves
Chauna chavaria,NA,54380,NA,2717,NA,NA,0.04996322177271056,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,4894.2,244.53,species,Aves
Dendrocygna bicolor,NA,307604,NA,45150,NA,NA,0.146779625752591,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27684.36,4063.5,species,Aves
Dendrocygna viduata,NA,194690,NA,40335,NA,NA,0.20717550978478608,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17522.1,3630.15,species,Aves
Dendrocygna autumnalis,NA,344904,NA,50256,NA,NA,0.1457101106394823,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31041.36,4523.04,species,Aves
Oressochen jubatus,NA,23934,NA,838,NA,NA,0.035012952285451655,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2154.06,75.42,species,Aves
Cairina moschata,NA,67182,NA,18763,NA,NA,0.2792861183054985,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6046.38,1688.6699999999998,species,Aves
Amazonetta brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Merganetta armata,NA,187520,NA,31243,NA,NA,0.1666115614334471,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16876.8,2811.87,species,Aves
Anas bahamensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anas georgica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Aythya collaris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Aythya affinis,NA,131081,NA,26086,NA,NA,0.19900672103508518,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11797.289999999999,2347.74,species,Aves
Nomonyx dominicus,NA,281219,NA,48593,NA,NA,0.172794156867068,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25309.71,4373.37,species,Aves
Oxyura jamaicensis,NA,66685,NA,20394,NA,NA,0.3058258978780835,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6001.65,1835.46,species,Aves
Chamaepetes goudotii,NA,228236,NA,42555,NA,NA,0.18645174293275382,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20541.239999999998,3829.95,species,Aves
Penelope argyrotis,NA,77471,NA,8184,NA,NA,0.10563952963044236,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6972.389999999999,736.56,species,Aves
Penelope ortoni,NA,27044,NA,10131,NA,NA,0.374611743824878,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2433.96,911.79,species,Aves
Penelope montagnii,NA,101045,NA,24166,NA,NA,0.2391607699539809,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9094.05,2174.94,species,Aves
Penelope jacquacu,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Penelope purpurascens,NA,179105,NA,44773,NA,NA,0.24998185421959185,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16119.449999999999,4029.5699999999997,species,Aves
Penelope perspicax,NA,198546,NA,45140,NA,NA,0.22735285525772364,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17869.14,4062.6,species,Aves
Aburria aburri,NA,271965,NA,41366,NA,NA,0.15210045410254996,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24476.85,3722.94,species,Aves
Ortalis cinereiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ortalis garrula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ortalis ruficauda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ortalis erythroptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ortalis columbiana,NA,269117,NA,25794,NA,NA,0.09584678782834231,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24220.53,2321.46,species,Aves
Ortalis guttata,NA,262367,NA,26278,NA,NA,0.10015741308929858,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23613.03,2365.02,species,Aves
Ortalis motmot,NA,213720,NA,18330,NA,NA,0.08576642335766424,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19234.8,1649.7,species,Aves
Nothocrax urumutum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crax rubra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crax alberti,NA,26305,NA,1071,NA,NA,0.040714693024139895,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2367.45,96.39,species,Aves
Crax daubentoni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crax alector,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crax globulosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Mitu tomentosum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Mitu salvini,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Mitu tuberosum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pauxi pauxi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Rhynchortyx cinctus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Colinus cristatus,NA,227497,NA,14182,NA,NA,0.0623392835949485,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20474.73,1276.3799999999999,species,Aves
Odontophorus gujanensis,NA,327441,NA,51464,NA,NA,0.15717029938217877,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29469.69,4631.76,species,Aves
Odontophorus atrifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus erythrops,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus hyperythrus,NA,172876,NA,33410,NA,NA,0.1932599088363914,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15558.84,3006.9,species,Aves
Odontophorus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus speciosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus strophium,NA,40353,NA,2184,NA,NA,0.05412237008400862,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3631.77,196.56,species,Aves
Phoenicopterus ruber,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tachybaptus dominicus,NA,341129,NA,50302,NA,NA,0.1474574134711502,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30701.61,4527.179999999999,species,Aves
Podilymbus podiceps,NA,13012,NA,218,NA,NA,0.01675376575468798,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1171.08,19.62,species,Aves
Podiceps occipitalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Columba livia,NA,243085,NA,45099,NA,NA,0.18552769607338995,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21877.649999999998,4058.91,species,Aves
Patagioenas speciosa,NA,325729,NA,51116,NA,NA,0.15692799842814117,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29315.61,4600.44,species,Aves
Patagioenas corensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Patagioenas fasciata,NA,175871,NA,41222,NA,NA,0.23438770462441222,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15828.39,3709.98,species,Aves
Patagioenas cayennensis,NA,337034,NA,50935,NA,NA,0.1511271859812363,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30333.059999999998,4584.15,species,Aves
Patagioenas plumbea,NA,308247,NA,40703,NA,NA,0.13204670280651556,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27742.23,3663.27,species,Aves
Patagioenas subvinacea,NA,285491,NA,42069,NA,NA,0.14735665922918761,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25694.19,3786.21,species,Aves
Patagioenas goodsoni,NA,2076,NA,347,NA,NA,0.16714836223506743,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,186.84,31.23,species,Aves
Geotrygon purpurata,NA,20002,NA,9959,NA,NA,0.4979002099790021,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1800.1799999999998,896.31,species,Aves
Geotrygon saphirina,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Geotrygon montana,NA,265354,NA,37495,NA,NA,0.14130180815062143,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23881.86,3374.5499999999997,species,Aves
Leptotila verreauxi,NA,344045,NA,50166,NA,NA,0.14581232106265168,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30964.05,4514.94,species,Aves
Leptotila cassinii,NA,18964,NA,794,NA,NA,0.04186880404977853,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1706.76,71.46,species,Aves
Leptotila conoveri,NA,82156,NA,10233,NA,NA,0.12455572325819174,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7394.04,920.9699999999999,species,Aves
Leptotila plumbeiceps,NA,153572,NA,21241,NA,NA,0.13831297371916756,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13821.48,1911.6899999999998,species,Aves
Leptotila rufaxilla,NA,278407,NA,36661,NA,NA,0.13168131548416526,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25056.629999999997,3299.49,species,Aves
Leptotila pallida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Zentrygon frenata,NA,312010,NA,49755,NA,NA,0.1594660427550399,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,28080.899999999998,4477.95,species,Aves
Zentrygon linearis,NA,151145,NA,28806,NA,NA,0.1905851996427272,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13603.05,2592.54,species,Aves
Zenaida asiatica,NA,1061,NA,59,NA,NA,0.05560791705937795,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,95.49,5.31,species,Aves
Zenaida auriculata,NA,243341,NA,40702,NA,NA,0.1672632232135152,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21900.69,3663.18,species,Aves
Claravis pretiosa,NA,300345,NA,31665,NA,NA,0.10542875692953103,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27031.05,2849.85,species,Aves
Metriopelia melanoptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Columbina passerina,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Columbina minuta,NA,353252,NA,51117,NA,NA,0.1447040639543442,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31792.68,4600.53,species,Aves
Columbina talpacoti,NA,344588,NA,45234,NA,NA,0.13126980626139043,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31012.92,4071.06,species,Aves
Columbina squammata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Crotophaga major,NA,339814,NA,51280,NA,NA,0.1509060839164955,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30583.26,4615.2,species,Aves
Crotophaga ani,NA,302392,NA,36818,NA,NA,0.12175586655731634,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27215.28,3313.62,species,Aves
Crotophaga sulcirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tapera naevia,NA,353808,NA,51517,NA,NA,0.1456072219961109,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31842.719999999998,4636.53,species,Aves
Dromococcyx phasianellus,NA,202665,NA,13739,NA,NA,0.06779167591838749,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18239.85,1236.51,species,Aves
Dromococcyx pavoninus,NA,202762,NA,29130,NA,NA,0.14366597291405686,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18248.579999999998,2621.7,species,Aves
Neomorphus geoffroyi,NA,5927,NA,1264,NA,NA,0.21326134638096844,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,533.43,113.75999999999999,species,Aves
Neomorphus radiolosus,NA,19552,NA,6339,NA,NA,0.32421235679214405,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1759.6799999999998,570.51,species,Aves
Piaya cayana,NA,279009,NA,37827,NA,NA,0.13557627173316988,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25110.809999999998,3404.43,species,Aves
Piaya melanogaster,NA,97697,NA,5417,NA,NA,0.0554469430995834,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8792.73,487.53,species,Aves
Coccyzus melacoryphus,NA,314400,NA,50559,NA,NA,0.1608110687022901,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,28296,4550.3099999999995,species,Aves
Coccyzus americanus,NA,275024,NA,46621,NA,NA,0.1695161149572401,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24752.16,4195.889999999999,species,Aves
